[TRACE] 23:06:46:888 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 10

[TRACE] 23:06:46:988 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 9
[TRACE] 23:06:46:988 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 9

[TRACE] 23:06:47:591 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 8
[TRACE] 23:06:47:591 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 8

[TRACE] 23:06:47:693 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 7
[TRACE] 23:06:47:693 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 7

[TRACE] 23:06:47:794 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 6
[TRACE] 23:06:47:794 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 6

[TRACE] 23:06:48:397 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 5
[TRACE] 23:06:48:397 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 5

[TRACE] 23:06:48:499 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 4
[TRACE] 23:06:48:499 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 4

[TRACE] 23:06:48:599 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 3
[TRACE] 23:06:48:600 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 3

[TRACE] 23:06:49:102 nivel4/(10013:10013): Recurso a asignar C
[TRACE] 23:06:49:102 nivel4/(10013:10013): Personaje # termina.
[TRACE] 23:06:51:569 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:07:01:570 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:07:11:571 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:07:21:572 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:07:31:574 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:07:41:574 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:07:51:574 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:08:01:575 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:08:11:575 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:08:21:576 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:08:31:576 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:08:41:576 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:08:51:577 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:09:01:578 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:09:11:578 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:09:21:578 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:09:31:580 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:09:41:581 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:09:51:582 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:10:01:582 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:10:11:583 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:10:21:584 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:10:31:584 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:10:41:586 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:10:51:587 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:11:01:587 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:11:11:588 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:11:21:589 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:11:31:591 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:11:41:591 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:11:51:593 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:12:01:593 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:12:11:594 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:12:21:595 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:12:31:595 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:12:41:597 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:12:51:597 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:13:01:597 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:13:11:598 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:13:21:598 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:13:31:598 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:13:41:599 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:13:51:599 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:14:01:600 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:14:11:601 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:14:21:603 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:14:31:604 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:14:41:605 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:14:51:606 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:15:01:606 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:15:11:608 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:15:50:263 nivel4/(10094:10095): Deadlock check started.
[TRACE] 23:16:00:264 nivel4/(10094:10095): Deadlock check started.
[TRACE] 23:20:07:282 nivel4/(10709:10710): Deadlock check started.
[TRACE] 23:20:15:586 nivel4/(10709:10709): Acepto Personaje: en Socket: 6
[TRACE] 23:20:15:586 nivel4/(10709:10709): Pedido posicion recurso: C
[TRACE] 23:20:15:687 nivel4/(10709:10709): Personaje a mover &, posicionX 2 posicionY 1
[TRACE] 23:20:15:687 nivel4/(10709:10709): Movimiento personaje: x: 2, y: 1

[TRACE] 23:20:15:788 nivel4/(10709:10709): Personaje a mover &, posicionX 3 posicionY 1
[TRACE] 23:20:15:788 nivel4/(10709:10709): Movimiento personaje: x: 3, y: 1

[TRACE] 23:20:15:889 nivel4/(10709:10709): Personaje a mover &, posicionX 4 posicionY 1
[TRACE] 23:20:15:889 nivel4/(10709:10709): Movimiento personaje: x: 4, y: 1

[TRACE] 23:20:16:490 nivel4/(10709:10709): Personaje a mover &, posicionX 5 posicionY 1
[TRACE] 23:20:16:490 nivel4/(10709:10709): Movimiento personaje: x: 5, y: 1

[TRACE] 23:20:16:591 nivel4/(10709:10709): Personaje a mover &, posicionX 6 posicionY 1
[TRACE] 23:20:16:591 nivel4/(10709:10709): Movimiento personaje: x: 6, y: 1

[TRACE] 23:20:16:693 nivel4/(10709:10709): Personaje a mover &, posicionX 7 posicionY 1
[TRACE] 23:20:16:693 nivel4/(10709:10709): Movimiento personaje: x: 7, y: 1

[TRACE] 23:20:17:282 nivel4/(10709:10710): Deadlock check started.
[TRACE] 23:20:17:294 nivel4/(10709:10709): Personaje a mover &, posicionX 8 posicionY 1
[TRACE] 23:20:17:294 nivel4/(10709:10709): Movimiento personaje: x: 8, y: 1

[TRACE] 23:20:17:395 nivel4/(10709:10709): Personaje a mover &, posicionX 9 posicionY 1
[TRACE] 23:20:17:395 nivel4/(10709:10709): Movimiento personaje: x: 9, y: 1

[TRACE] 23:20:17:496 nivel4/(10709:10709): Personaje a mover &, posicionX 10 posicionY 1
[TRACE] 23:20:17:496 nivel4/(10709:10709): Movimiento personaje: x: 10, y: 1

[TRACE] 23:20:18:296 nivel4/(10709:10709): Personaje a mover &, posicionX 11 posicionY 1
[TRACE] 23:20:18:296 nivel4/(10709:10709): Movimiento personaje: x: 11, y: 1

[TRACE] 23:20:18:399 nivel4/(10709:10709): Personaje a mover &, posicionX 12 posicionY 1
[TRACE] 23:20:18:399 nivel4/(10709:10709): Movimiento personaje: x: 12, y: 1

[TRACE] 23:20:18:501 nivel4/(10709:10709): Personaje a mover &, posicionX 13 posicionY 1
[TRACE] 23:20:18:501 nivel4/(10709:10709): Movimiento personaje: x: 13, y: 1

[TRACE] 23:20:19:298 nivel4/(10709:10709): Personaje a mover &, posicionX 14 posicionY 1
[TRACE] 23:20:19:298 nivel4/(10709:10709): Movimiento personaje: x: 14, y: 1

[TRACE] 23:20:19:400 nivel4/(10709:10709): Personaje a mover &, posicionX 15 posicionY 1
[TRACE] 23:20:19:400 nivel4/(10709:10709): Movimiento personaje: x: 15, y: 1

[TRACE] 23:20:19:501 nivel4/(10709:10709): Personaje a mover &, posicionX 16 posicionY 1
[TRACE] 23:20:19:501 nivel4/(10709:10709): Movimiento personaje: x: 16, y: 1

[TRACE] 23:20:20:299 nivel4/(10709:10709): Personaje a mover &, posicionX 17 posicionY 1
[TRACE] 23:20:20:299 nivel4/(10709:10709): Movimiento personaje: x: 17, y: 1

[TRACE] 23:20:20:401 nivel4/(10709:10709): Personaje a mover &, posicionX 18 posicionY 1
[TRACE] 23:20:20:401 nivel4/(10709:10709): Movimiento personaje: x: 18, y: 1

[TRACE] 23:20:20:502 nivel4/(10709:10709): Personaje a mover &, posicionX 19 posicionY 1
[TRACE] 23:20:20:502 nivel4/(10709:10709): Movimiento personaje: x: 19, y: 1

[TRACE] 23:20:21:300 nivel4/(10709:10709): Personaje a mover &, posicionX 20 posicionY 1
[TRACE] 23:20:21:300 nivel4/(10709:10709): Movimiento personaje: x: 20, y: 1

[TRACE] 23:20:21:402 nivel4/(10709:10709): Personaje a mover &, posicionX 21 posicionY 1
[TRACE] 23:20:21:402 nivel4/(10709:10709): Movimiento personaje: x: 21, y: 1

[TRACE] 23:20:21:505 nivel4/(10709:10709): Personaje a mover &, posicionX 22 posicionY 1
[TRACE] 23:20:21:505 nivel4/(10709:10709): Movimiento personaje: x: 22, y: 1

[TRACE] 23:20:22:302 nivel4/(10709:10709): Personaje a mover &, posicionX 23 posicionY 1
[TRACE] 23:20:22:303 nivel4/(10709:10709): Movimiento personaje: x: 23, y: 1

[TRACE] 23:20:22:403 nivel4/(10709:10709): Personaje a mover &, posicionX 23 posicionY 2
[TRACE] 23:20:22:403 nivel4/(10709:10709): Movimiento personaje: x: 23, y: 2

[TRACE] 23:20:22:505 nivel4/(10709:10709): Personaje a mover &, posicionX 23 posicionY 3
[TRACE] 23:20:22:505 nivel4/(10709:10709): Movimiento personaje: x: 23, y: 3

[TRACE] 23:20:23:202 nivel4/(10709:10709): Recurso a asignar C
[TRACE] 23:20:24:204 nivel4/(10709:10709): Pedido posicion recurso: H
[TRACE] 23:20:24:305 nivel4/(10709:10709): Personaje a mover &, posicionX 24 posicionY 3
[TRACE] 23:20:24:305 nivel4/(10709:10709): Movimiento personaje: x: 24, y: 3

[TRACE] 23:20:24:405 nivel4/(10709:10709): Personaje a mover &, posicionX 25 posicionY 3
[TRACE] 23:20:24:405 nivel4/(10709:10709): Movimiento personaje: x: 25, y: 3

[TRACE] 23:20:24:506 nivel4/(10709:10709): Personaje a mover &, posicionX 26 posicionY 3
[TRACE] 23:20:24:506 nivel4/(10709:10709): Movimiento personaje: x: 26, y: 3

[TRACE] 23:20:25:307 nivel4/(10709:10709): Personaje a mover &, posicionX 27 posicionY 3
[TRACE] 23:20:25:307 nivel4/(10709:10709): Movimiento personaje: x: 27, y: 3

[TRACE] 23:20:25:407 nivel4/(10709:10709): Personaje a mover &, posicionX 28 posicionY 3
[TRACE] 23:20:25:407 nivel4/(10709:10709): Movimiento personaje: x: 28, y: 3

[TRACE] 23:20:25:508 nivel4/(10709:10709): Personaje a mover &, posicionX 29 posicionY 3
[TRACE] 23:20:25:508 nivel4/(10709:10709): Movimiento personaje: x: 29, y: 3

[TRACE] 23:20:26:307 nivel4/(10709:10709): Personaje a mover &, posicionX 30 posicionY 3
[TRACE] 23:20:26:307 nivel4/(10709:10709): Movimiento personaje: x: 30, y: 3

[TRACE] 23:20:26:408 nivel4/(10709:10709): Personaje a mover &, posicionX 31 posicionY 3
[TRACE] 23:20:26:408 nivel4/(10709:10709): Movimiento personaje: x: 31, y: 3

[TRACE] 23:20:26:510 nivel4/(10709:10709): Personaje a mover &, posicionX 32 posicionY 3
[TRACE] 23:20:26:510 nivel4/(10709:10709): Movimiento personaje: x: 32, y: 3

[TRACE] 23:20:27:283 nivel4/(10709:10710): Deadlock check started.
[TRACE] 23:20:27:309 nivel4/(10709:10709): Personaje a mover &, posicionX 33 posicionY 3
[TRACE] 23:20:27:309 nivel4/(10709:10709): Movimiento personaje: x: 33, y: 3

[TRACE] 23:20:27:410 nivel4/(10709:10709): Personaje a mover &, posicionX 34 posicionY 3
[TRACE] 23:20:27:410 nivel4/(10709:10709): Movimiento personaje: x: 34, y: 3

[TRACE] 23:20:27:512 nivel4/(10709:10709): Personaje a mover &, posicionX 35 posicionY 3
[TRACE] 23:20:27:512 nivel4/(10709:10709): Movimiento personaje: x: 35, y: 3

[TRACE] 23:20:28:310 nivel4/(10709:10709): Personaje a mover &, posicionX 36 posicionY 3
[TRACE] 23:20:28:310 nivel4/(10709:10709): Movimiento personaje: x: 36, y: 3

[TRACE] 23:20:28:412 nivel4/(10709:10709): Personaje a mover &, posicionX 37 posicionY 3
[TRACE] 23:20:28:412 nivel4/(10709:10709): Movimiento personaje: x: 37, y: 3

[TRACE] 23:20:28:513 nivel4/(10709:10709): Personaje a mover &, posicionX 38 posicionY 3
[TRACE] 23:20:28:513 nivel4/(10709:10709): Movimiento personaje: x: 38, y: 3

[TRACE] 23:20:29:311 nivel4/(10709:10709): Personaje a mover &, posicionX 39 posicionY 3
[TRACE] 23:20:29:311 nivel4/(10709:10709): Movimiento personaje: x: 39, y: 3

[TRACE] 23:20:29:412 nivel4/(10709:10709): Personaje a mover &, posicionX 40 posicionY 3
[TRACE] 23:20:29:412 nivel4/(10709:10709): Movimiento personaje: x: 40, y: 3

[TRACE] 23:20:29:513 nivel4/(10709:10709): Personaje a mover &, posicionX 41 posicionY 3
[TRACE] 23:20:29:513 nivel4/(10709:10709): Movimiento personaje: x: 41, y: 3

[TRACE] 23:20:30:313 nivel4/(10709:10709): Personaje a mover &, posicionX 42 posicionY 3
[TRACE] 23:20:30:314 nivel4/(10709:10709): Movimiento personaje: x: 42, y: 3

[TRACE] 23:20:30:414 nivel4/(10709:10709): Personaje a mover &, posicionX 43 posicionY 3
[TRACE] 23:20:30:414 nivel4/(10709:10709): Movimiento personaje: x: 43, y: 3

[TRACE] 23:20:30:515 nivel4/(10709:10709): Personaje a mover &, posicionX 44 posicionY 3
[TRACE] 23:20:30:515 nivel4/(10709:10709): Movimiento personaje: x: 44, y: 3

[TRACE] 23:20:31:315 nivel4/(10709:10709): Personaje a mover &, posicionX 45 posicionY 3
[TRACE] 23:20:31:315 nivel4/(10709:10709): Movimiento personaje: x: 45, y: 3

[TRACE] 23:20:31:416 nivel4/(10709:10709): Personaje a mover &, posicionX 46 posicionY 3
[TRACE] 23:20:31:416 nivel4/(10709:10709): Movimiento personaje: x: 46, y: 3

[TRACE] 23:20:31:518 nivel4/(10709:10709): Personaje a mover &, posicionX 47 posicionY 3
[TRACE] 23:20:31:518 nivel4/(10709:10709): Movimiento personaje: x: 47, y: 3

[TRACE] 23:20:32:316 nivel4/(10709:10709): Personaje a mover &, posicionX 48 posicionY 3
[TRACE] 23:20:32:317 nivel4/(10709:10709): Movimiento personaje: x: 48, y: 3

[TRACE] 23:20:32:417 nivel4/(10709:10709): Personaje a mover &, posicionX 49 posicionY 3
[TRACE] 23:20:32:417 nivel4/(10709:10709): Movimiento personaje: x: 49, y: 3

[TRACE] 23:20:32:518 nivel4/(10709:10709): Personaje a mover &, posicionX 50 posicionY 3
[TRACE] 23:20:32:518 nivel4/(10709:10709): Movimiento personaje: x: 50, y: 3

[TRACE] 23:20:33:318 nivel4/(10709:10709): Personaje a mover &, posicionX 51 posicionY 3
[TRACE] 23:20:33:318 nivel4/(10709:10709): Movimiento personaje: x: 51, y: 3

[TRACE] 23:20:33:420 nivel4/(10709:10709): Personaje a mover &, posicionX 52 posicionY 3
[TRACE] 23:20:33:420 nivel4/(10709:10709): Movimiento personaje: x: 52, y: 3

[TRACE] 23:20:33:522 nivel4/(10709:10709): Personaje a mover &, posicionX 53 posicionY 3
[TRACE] 23:20:33:522 nivel4/(10709:10709): Movimiento personaje: x: 53, y: 3

[TRACE] 23:20:34:320 nivel4/(10709:10709): Personaje a mover &, posicionX 54 posicionY 3
[TRACE] 23:20:34:320 nivel4/(10709:10709): Movimiento personaje: x: 54, y: 3

[TRACE] 23:20:34:421 nivel4/(10709:10709): Personaje a mover &, posicionX 55 posicionY 3
[TRACE] 23:20:34:421 nivel4/(10709:10709): Movimiento personaje: x: 55, y: 3

[TRACE] 23:20:34:521 nivel4/(10709:10709): Personaje a mover &, posicionX 56 posicionY 3
[TRACE] 23:20:34:521 nivel4/(10709:10709): Movimiento personaje: x: 56, y: 3

[TRACE] 23:20:35:324 nivel4/(10709:10709): Personaje a mover &, posicionX 57 posicionY 3
[TRACE] 23:20:35:324 nivel4/(10709:10709): Movimiento personaje: x: 57, y: 3

[TRACE] 23:20:35:425 nivel4/(10709:10709): Personaje a mover &, posicionX 58 posicionY 3
[TRACE] 23:20:35:425 nivel4/(10709:10709): Movimiento personaje: x: 58, y: 3

[TRACE] 23:20:35:525 nivel4/(10709:10709): Personaje a mover &, posicionX 59 posicionY 3
[TRACE] 23:20:35:526 nivel4/(10709:10709): Movimiento personaje: x: 59, y: 3

[TRACE] 23:20:36:324 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 3
[TRACE] 23:20:36:324 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 3

[TRACE] 23:20:36:425 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 4
[TRACE] 23:20:36:425 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 4

[TRACE] 23:20:36:526 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 5
[TRACE] 23:20:36:526 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 5

[TRACE] 23:20:37:283 nivel4/(10709:10710): Deadlock check started.
[TRACE] 23:20:37:325 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 6
[TRACE] 23:20:37:325 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 6

[TRACE] 23:20:37:426 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 7
[TRACE] 23:20:37:426 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 7

[TRACE] 23:20:37:528 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 8
[TRACE] 23:20:37:528 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 8

[TRACE] 23:20:38:326 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 9
[TRACE] 23:20:38:326 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 9

[TRACE] 23:20:38:427 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 10
[TRACE] 23:20:38:427 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 10

[TRACE] 23:20:38:527 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 11
[TRACE] 23:20:38:528 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 11

[TRACE] 23:20:39:328 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 12
[TRACE] 23:20:39:328 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 12

[TRACE] 23:20:39:429 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 13
[TRACE] 23:20:39:429 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 13

[TRACE] 23:20:39:530 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 14
[TRACE] 23:20:39:530 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 14

[TRACE] 23:20:40:329 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 15
[TRACE] 23:20:40:329 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 15

[TRACE] 23:20:40:429 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 16
[TRACE] 23:20:40:429 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 16

[TRACE] 23:20:40:530 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 17
[TRACE] 23:20:40:530 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 17

[TRACE] 23:20:41:333 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 18
[TRACE] 23:20:41:333 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 18

[TRACE] 23:20:41:434 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 19
[TRACE] 23:20:41:434 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 19

[TRACE] 23:20:41:536 nivel4/(10709:10709): Personaje a mover &, posicionX 60 posicionY 20
[TRACE] 23:20:41:536 nivel4/(10709:10709): Movimiento personaje: x: 60, y: 20

[TRACE] 23:20:42:233 nivel4/(10709:10709): Recurso a asignar H
[TRACE] 23:20:43:236 nivel4/(10709:10709): Pedido posicion recurso: E
[TRACE] 23:20:43:337 nivel4/(10709:10709): Personaje a mover &, posicionX 59 posicionY 20
[TRACE] 23:20:43:337 nivel4/(10709:10709): Movimiento personaje: x: 59, y: 20

[TRACE] 23:20:43:439 nivel4/(10709:10709): Personaje a mover &, posicionX 58 posicionY 20
[TRACE] 23:20:43:439 nivel4/(10709:10709): Movimiento personaje: x: 58, y: 20

[TRACE] 23:20:43:541 nivel4/(10709:10709): Personaje a mover &, posicionX 57 posicionY 20
[TRACE] 23:20:43:541 nivel4/(10709:10709): Movimiento personaje: x: 57, y: 20

[TRACE] 23:20:44:337 nivel4/(10709:10709): Personaje a mover &, posicionX 56 posicionY 20
[TRACE] 23:20:44:338 nivel4/(10709:10709): Movimiento personaje: x: 56, y: 20

[TRACE] 23:20:44:438 nivel4/(10709:10709): Personaje a mover &, posicionX 55 posicionY 20
[TRACE] 23:20:44:438 nivel4/(10709:10709): Movimiento personaje: x: 55, y: 20

[TRACE] 23:20:44:540 nivel4/(10709:10709): Personaje a mover &, posicionX 54 posicionY 20
[TRACE] 23:20:44:540 nivel4/(10709:10709): Movimiento personaje: x: 54, y: 20

[TRACE] 23:20:45:340 nivel4/(10709:10709): Personaje a mover &, posicionX 53 posicionY 20
[TRACE] 23:20:45:340 nivel4/(10709:10709): Movimiento personaje: x: 53, y: 20

[TRACE] 23:20:45:440 nivel4/(10709:10709): Personaje a mover &, posicionX 52 posicionY 20
[TRACE] 23:20:45:441 nivel4/(10709:10709): Movimiento personaje: x: 52, y: 20

[TRACE] 23:20:45:541 nivel4/(10709:10709): Personaje a mover &, posicionX 51 posicionY 20
[TRACE] 23:20:45:541 nivel4/(10709:10709): Movimiento personaje: x: 51, y: 20

[TRACE] 23:20:46:342 nivel4/(10709:10709): Personaje a mover &, posicionX 50 posicionY 20
[TRACE] 23:20:46:342 nivel4/(10709:10709): Movimiento personaje: x: 50, y: 20

[TRACE] 23:20:46:443 nivel4/(10709:10709): Personaje a mover &, posicionX 49 posicionY 20
[TRACE] 23:20:46:443 nivel4/(10709:10709): Movimiento personaje: x: 49, y: 20

[TRACE] 23:20:46:544 nivel4/(10709:10709): Personaje a mover &, posicionX 48 posicionY 20
[TRACE] 23:20:46:544 nivel4/(10709:10709): Movimiento personaje: x: 48, y: 20

[TRACE] 23:20:47:284 nivel4/(10709:10710): Deadlock check started.
[TRACE] 23:20:47:344 nivel4/(10709:10709): Personaje a mover &, posicionX 47 posicionY 20
