[TRACE] 23:51:27:677 nivel3/(11933:11933): Personaje a mover &, posicionX 9 posicionY 9
[TRACE] 23:51:27:677 nivel3/(11933:11933): Movimiento personaje: x: 9, y: 9

[TRACE] 23:51:27:778 nivel3/(11933:11933): Personaje a mover &, posicionX 9 posicionY 8
[TRACE] 23:51:27:778 nivel3/(11933:11933): Movimiento personaje: x: 9, y: 8

[TRACE] 23:51:28:380 nivel3/(11933:11933): Personaje a mover &, posicionX 9 posicionY 7
[TRACE] 23:51:28:380 nivel3/(11933:11933): Movimiento personaje: x: 9, y: 7

[TRACE] 23:51:28:482 nivel3/(11933:11933): Personaje a mover &, posicionX 9 posicionY 6
[TRACE] 23:51:28:482 nivel3/(11933:11933): Movimiento personaje: x: 9, y: 6

[TRACE] 23:51:28:583 nivel3/(11933:11933): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 23:51:28:583 nivel3/(11933:11933): Movimiento personaje: x: 9, y: 5

[TRACE] 23:51:29:84 nivel3/(11933:11933): Recurso bloqueado B
[TRACE] 23:51:36:255 nivel3/(11933:11934): Deadlock check started.
[INFO] 23:51:36:255 nivel3/(11933:11934): Cantidad de Personajes en Deadlock: 2
[TRACE] 23:51:36:255 nivel3/(11933:11934): Mando al orquestador personaje a matar.
[TRACE] 23:51:36:255 nivel3/(11933:11934): El Personaje $ fue eliminado por deadlock
[TRACE] 23:51:46:293 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:51:56:294 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:52:06:294 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:52:16:294 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:52:26:295 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:52:36:296 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:52:46:296 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:52:56:297 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:53:06:298 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:53:16:299 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:53:26:300 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:53:36:300 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:53:46:301 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:53:56:301 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:54:06:302 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:54:16:302 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:54:26:302 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:54:36:303 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:54:46:303 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:54:56:303 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:55:06:304 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:55:16:304 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:55:26:304 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:55:36:304 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:55:46:306 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:55:56:306 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:56:06:307 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:56:16:308 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:56:26:309 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:56:36:310 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:56:46:310 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:56:56:310 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:57:06:311 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:57:16:311 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:57:26:312 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:57:36:313 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:57:46:314 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:57:56:315 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:58:06:315 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:58:16:317 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:58:26:318 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:58:36:318 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:58:46:318 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:58:56:319 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:59:06:320 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:59:16:320 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:59:26:321 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:59:36:322 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:59:46:322 nivel3/(11933:11934): Deadlock check started.
[TRACE] 23:59:56:322 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:00:06:323 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:00:16:323 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:00:26:323 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:00:36:324 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:00:46:325 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:00:56:327 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:01:06:328 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:01:16:330 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:01:26:331 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:01:36:331 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:01:46:332 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:01:56:333 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:02:06:334 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:02:16:335 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:02:26:335 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:02:36:336 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:02:46:337 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:02:56:337 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:03:06:337 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:03:16:338 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:03:26:339 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:03:36:339 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:03:46:339 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:03:56:341 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:04:06:341 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:04:16:342 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:04:26:343 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:04:36:343 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:04:46:343 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:04:56:344 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:05:06:344 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:05:16:344 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:05:26:345 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:05:36:345 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:05:46:345 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:05:56:346 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:06:06:346 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:06:16:347 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:06:26:350 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:06:36:351 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:06:46:352 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:06:56:354 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:07:06:355 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:07:16:355 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:07:26:357 nivel3/(11933:11934): Deadlock check started.
[TRACE] 00:07:41:136 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:07:51:137 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:08:01:140 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:08:11:140 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:08:19:141 nivel3/(12889:12889): Acepto Personaje: en Socket: 6
[TRACE] 00:08:19:141 nivel3/(12889:12889): Pedido posicion recurso: B
[TRACE] 00:08:19:243 nivel3/(12889:12889): Personaje a mover $, posicionX 2 posicionY 1
[TRACE] 00:08:19:243 nivel3/(12889:12889): Movimiento personaje: x: 2, y: 1

[TRACE] 00:08:19:346 nivel3/(12889:12889): Personaje a mover $, posicionX 3 posicionY 1
[TRACE] 00:08:19:346 nivel3/(12889:12889): Movimiento personaje: x: 3, y: 1

[TRACE] 00:08:19:447 nivel3/(12889:12889): Personaje a mover $, posicionX 4 posicionY 1
[TRACE] 00:08:19:447 nivel3/(12889:12889): Movimiento personaje: x: 4, y: 1

[TRACE] 00:08:20:547 nivel3/(12889:12889): Personaje a mover $, posicionX 5 posicionY 1
[TRACE] 00:08:20:547 nivel3/(12889:12889): Movimiento personaje: x: 5, y: 1

[TRACE] 00:08:20:648 nivel3/(12889:12889): Personaje a mover $, posicionX 6 posicionY 1
[TRACE] 00:08:20:648 nivel3/(12889:12889): Movimiento personaje: x: 6, y: 1

[TRACE] 00:08:20:750 nivel3/(12889:12889): Personaje a mover $, posicionX 7 posicionY 1
[TRACE] 00:08:20:750 nivel3/(12889:12889): Movimiento personaje: x: 7, y: 1

[TRACE] 00:08:21:141 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:08:21:548 nivel3/(12889:12889): Personaje a mover $, posicionX 8 posicionY 1
[TRACE] 00:08:21:549 nivel3/(12889:12889): Movimiento personaje: x: 8, y: 1

[TRACE] 00:08:21:650 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 1
[TRACE] 00:08:21:650 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 1

[TRACE] 00:08:21:751 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 2
[TRACE] 00:08:21:751 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 2

[TRACE] 00:08:22:550 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 00:08:22:550 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 3

[TRACE] 00:08:22:651 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 00:08:22:651 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 4

[TRACE] 00:08:22:752 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 00:08:22:753 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 5

[TRACE] 00:08:23:451 nivel3/(12889:12889): Recurso a asignar B
[TRACE] 00:08:24:454 nivel3/(12889:12889): Pedido posicion recurso: R
[TRACE] 00:08:24:556 nivel3/(12889:12889): Personaje a mover $, posicionX 10 posicionY 5
[TRACE] 00:08:24:556 nivel3/(12889:12889): Movimiento personaje: x: 10, y: 5

[TRACE] 00:08:24:658 nivel3/(12889:12889): Personaje a mover $, posicionX 11 posicionY 5
[TRACE] 00:08:24:658 nivel3/(12889:12889): Movimiento personaje: x: 11, y: 5

[TRACE] 00:08:24:759 nivel3/(12889:12889): Personaje a mover $, posicionX 12 posicionY 5
[TRACE] 00:08:24:759 nivel3/(12889:12889): Movimiento personaje: x: 12, y: 5

[TRACE] 00:08:25:557 nivel3/(12889:12889): Personaje a mover $, posicionX 13 posicionY 5
[TRACE] 00:08:25:557 nivel3/(12889:12889): Movimiento personaje: x: 13, y: 5

[TRACE] 00:08:25:659 nivel3/(12889:12889): Personaje a mover $, posicionX 14 posicionY 5
[TRACE] 00:08:25:659 nivel3/(12889:12889): Movimiento personaje: x: 14, y: 5

[TRACE] 00:08:25:760 nivel3/(12889:12889): Personaje a mover $, posicionX 15 posicionY 5
[TRACE] 00:08:25:760 nivel3/(12889:12889): Movimiento personaje: x: 15, y: 5

[TRACE] 00:08:26:460 nivel3/(12889:12889): Acepto Personaje: en Socket: 7
[TRACE] 00:08:26:559 nivel3/(12889:12889): Personaje a mover $, posicionX 16 posicionY 5
[TRACE] 00:08:26:559 nivel3/(12889:12889): Movimiento personaje: x: 16, y: 5

[TRACE] 00:08:26:660 nivel3/(12889:12889): Personaje a mover $, posicionX 17 posicionY 5
[TRACE] 00:08:26:660 nivel3/(12889:12889): Movimiento personaje: x: 17, y: 5

[TRACE] 00:08:26:761 nivel3/(12889:12889): Personaje a mover $, posicionX 17 posicionY 4
[TRACE] 00:08:26:761 nivel3/(12889:12889): Movimiento personaje: x: 17, y: 4

[TRACE] 00:08:27:262 nivel3/(12889:12889): Pedido posicion recurso: B
[TRACE] 00:08:27:363 nivel3/(12889:12889): Personaje a mover &, posicionX 2 posicionY 1
[TRACE] 00:08:27:363 nivel3/(12889:12889): Movimiento personaje: x: 2, y: 1

[TRACE] 00:08:27:464 nivel3/(12889:12889): Personaje a mover &, posicionX 3 posicionY 1
[TRACE] 00:08:27:464 nivel3/(12889:12889): Movimiento personaje: x: 3, y: 1

[TRACE] 00:08:27:564 nivel3/(12889:12889): Personaje a mover &, posicionX 4 posicionY 1
[TRACE] 00:08:27:564 nivel3/(12889:12889): Movimiento personaje: x: 4, y: 1

[TRACE] 00:08:28:167 nivel3/(12889:12889): Personaje a mover $, posicionX 17 posicionY 3
[TRACE] 00:08:28:167 nivel3/(12889:12889): Movimiento personaje: x: 17, y: 3

[TRACE] 00:08:28:168 nivel3/(12889:12889): Recurso a asignar R
[TRACE] 00:08:28:770 nivel3/(12889:12889): Personaje a mover &, posicionX 5 posicionY 1
[TRACE] 00:08:28:770 nivel3/(12889:12889): Movimiento personaje: x: 5, y: 1

[TRACE] 00:08:28:871 nivel3/(12889:12889): Personaje a mover &, posicionX 6 posicionY 1
[TRACE] 00:08:28:871 nivel3/(12889:12889): Movimiento personaje: x: 6, y: 1

[TRACE] 00:08:28:972 nivel3/(12889:12889): Personaje a mover &, posicionX 7 posicionY 1
[TRACE] 00:08:28:972 nivel3/(12889:12889): Movimiento personaje: x: 7, y: 1

[TRACE] 00:08:29:475 nivel3/(12889:12889): Pedido posicion recurso: B
[TRACE] 00:08:29:576 nivel3/(12889:12889): Personaje a mover $, posicionX 16 posicionY 3
[TRACE] 00:08:29:576 nivel3/(12889:12889): Movimiento personaje: x: 16, y: 3

[TRACE] 00:08:29:678 nivel3/(12889:12889): Personaje a mover $, posicionX 15 posicionY 3
[TRACE] 00:08:29:678 nivel3/(12889:12889): Movimiento personaje: x: 15, y: 3

[TRACE] 00:08:29:779 nivel3/(12889:12889): Personaje a mover $, posicionX 14 posicionY 3
[TRACE] 00:08:29:779 nivel3/(12889:12889): Movimiento personaje: x: 14, y: 3

[TRACE] 00:08:30:381 nivel3/(12889:12889): Personaje a mover &, posicionX 8 posicionY 1
[TRACE] 00:08:30:381 nivel3/(12889:12889): Movimiento personaje: x: 8, y: 1

[TRACE] 00:08:30:482 nivel3/(12889:12889): Personaje a mover &, posicionX 9 posicionY 1
[TRACE] 00:08:30:482 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 1

[TRACE] 00:08:30:583 nivel3/(12889:12889): Personaje a mover &, posicionX 9 posicionY 2
[TRACE] 00:08:30:583 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 2

[TRACE] 00:08:31:142 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:08:31:186 nivel3/(12889:12889): Personaje a mover $, posicionX 13 posicionY 3
[TRACE] 00:08:31:186 nivel3/(12889:12889): Movimiento personaje: x: 13, y: 3

[TRACE] 00:08:31:287 nivel3/(12889:12889): Personaje a mover $, posicionX 12 posicionY 3
[TRACE] 00:08:31:287 nivel3/(12889:12889): Movimiento personaje: x: 12, y: 3

[TRACE] 00:08:31:387 nivel3/(12889:12889): Personaje a mover $, posicionX 11 posicionY 3
[TRACE] 00:08:31:388 nivel3/(12889:12889): Movimiento personaje: x: 11, y: 3

[TRACE] 00:08:31:991 nivel3/(12889:12889): Personaje a mover &, posicionX 9 posicionY 3
[TRACE] 00:08:31:991 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 3

[TRACE] 00:08:32:92 nivel3/(12889:12889): Personaje a mover &, posicionX 9 posicionY 4
[TRACE] 00:08:32:92 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 4

[TRACE] 00:08:32:193 nivel3/(12889:12889): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 00:08:32:193 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 5

[TRACE] 00:08:32:795 nivel3/(12889:12889): Personaje a mover $, posicionX 10 posicionY 3
[TRACE] 00:08:32:795 nivel3/(12889:12889): Movimiento personaje: x: 10, y: 3

[TRACE] 00:08:32:895 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 00:08:32:896 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 3

[TRACE] 00:08:32:998 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 00:08:32:998 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 4

[TRACE] 00:08:33:500 nivel3/(12889:12889): Recurso a asignar B
[TRACE] 00:08:34:101 nivel3/(12889:12889): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 00:08:34:101 nivel3/(12889:12889): Movimiento personaje: x: 9, y: 5

[TRACE] 00:08:34:101 nivel3/(12889:12889): Recurso bloqueado B
[TRACE] 00:08:34:102 nivel3/(12889:12889): Pedido posicion recurso: T
[TRACE] 00:08:34:203 nivel3/(12889:12889): Personaje a mover &, posicionX 10 posicionY 5
[TRACE] 00:08:34:204 nivel3/(12889:12889): Movimiento personaje: x: 10, y: 5

[TRACE] 00:08:34:305 nivel3/(12889:12889): Personaje a mover &, posicionX 11 posicionY 5
[TRACE] 00:08:34:305 nivel3/(12889:12889): Movimiento personaje: x: 11, y: 5

[TRACE] 00:08:34:406 nivel3/(12889:12889): Personaje a mover &, posicionX 12 posicionY 5
[TRACE] 00:08:34:406 nivel3/(12889:12889): Movimiento personaje: x: 12, y: 5

[TRACE] 00:08:35:9 nivel3/(12889:12889): Personaje a mover &, posicionX 13 posicionY 5
[TRACE] 00:08:35:9 nivel3/(12889:12889): Movimiento personaje: x: 13, y: 5

[TRACE] 00:08:35:110 nivel3/(12889:12889): Personaje a mover &, posicionX 14 posicionY 5
[TRACE] 00:08:35:110 nivel3/(12889:12889): Movimiento personaje: x: 14, y: 5

[TRACE] 00:08:35:211 nivel3/(12889:12889): Personaje a mover &, posicionX 15 posicionY 5
[TRACE] 00:08:35:211 nivel3/(12889:12889): Movimiento personaje: x: 15, y: 5

[TRACE] 00:08:35:812 nivel3/(12889:12889): Personaje a mover &, posicionX 16 posicionY 5
[TRACE] 00:08:35:812 nivel3/(12889:12889): Movimiento personaje: x: 16, y: 5

[TRACE] 00:08:35:914 nivel3/(12889:12889): Personaje a mover &, posicionX 17 posicionY 5
[TRACE] 00:08:35:914 nivel3/(12889:12889): Movimiento personaje: x: 17, y: 5

[TRACE] 00:08:36:15 nivel3/(12889:12889): Personaje a mover &, posicionX 18 posicionY 5
[TRACE] 00:08:36:15 nivel3/(12889:12889): Movimiento personaje: x: 18, y: 5

[TRACE] 00:08:36:616 nivel3/(12889:12889): Personaje a mover &, posicionX 19 posicionY 5
[TRACE] 00:08:36:616 nivel3/(12889:12889): Movimiento personaje: x: 19, y: 5

[TRACE] 00:08:36:716 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 5
[TRACE] 00:08:36:716 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 5

[TRACE] 00:08:36:817 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 6
[TRACE] 00:08:36:817 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 6

[TRACE] 00:08:37:419 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 7
[TRACE] 00:08:37:419 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 7

[TRACE] 00:08:37:520 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 8
[TRACE] 00:08:37:520 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 8

[TRACE] 00:08:37:622 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 9
[TRACE] 00:08:37:622 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 9

[TRACE] 00:08:38:224 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 10
[TRACE] 00:08:38:224 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 10

[TRACE] 00:08:38:325 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 11
[TRACE] 00:08:38:325 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 11

[TRACE] 00:08:38:426 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 12
[TRACE] 00:08:38:426 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 12

[TRACE] 00:08:39:30 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 13
[TRACE] 00:08:39:30 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 13

[TRACE] 00:08:39:131 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 14
[TRACE] 00:08:39:131 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 14

[TRACE] 00:08:39:231 nivel3/(12889:12889): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 00:08:39:231 nivel3/(12889:12889): Movimiento personaje: x: 20, y: 15

[TRACE] 00:08:39:733 nivel3/(12889:12889): Recurso a asignar T
[TRACE] 00:08:40:236 nivel3/(12889:12889): Pedido posicion recurso: B
[TRACE] 00:08:40:337 nivel3/(12889:12889): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 00:08:40:338 nivel3/(12889:12889): Movimiento personaje: x: 19, y: 15

[TRACE] 00:08:40:438 nivel3/(12889:12889): Personaje a mover &, posicionX 18 posicionY 15
[TRACE] 00:08:40:438 nivel3/(12889:12889): Movimiento personaje: x: 18, y: 15

[TRACE] 00:08:40:539 nivel3/(12889:12889): Personaje a mover &, posicionX 17 posicionY 15
[TRACE] 00:08:40:539 nivel3/(12889:12889): Movimiento personaje: x: 17, y: 15

[TRACE] 00:08:41:142 nivel3/(12889:12889): Personaje a mover &, posicionX 16 posicionY 15
[TRACE] 00:08:41:142 nivel3/(12889:12889): Movimiento personaje: x: 16, y: 15

[TRACE] 00:08:41:142 nivel3/(12889:12890): Deadlock check started.
[TRACE] 00:08:41:244 nivel3/(12889:12889): Personaje a mover &, posicionX 15 posicionY 15
[TRACE] 00:08:41:244 nivel3/(12889:12889): Movimiento personaje: x: 15, y: 15

[TRACE] 00:08:41:344 nivel3/(12889:12889): Personaje a mover &, posicionX 14 posicionY 15
[TRACE] 00:08:41:345 nivel3/(12889:12889): Movimiento personaje: x: 14, y: 15

[TRACE] 00:08:41:946 nivel3/(12889:12889): Personaje a mover &, posicionX 13 posicionY 15
[TRACE] 00:08:41:946 nivel3/(12889:12889): Movimiento personaje: x: 13, y: 15

[TRACE] 00:08:42:46 nivel3/(12889:12889): Personaje a mover &, posicionX 12 posicionY 15
