[TRACE] 00:47:30:110 nivel2/(13758:13758): Personaje a mover &, posicionX 30 posicionY 15
[TRACE] 00:47:30:110 nivel2/(13758:13758): Movimiento personaje: x: 30, y: 15

[TRACE] 00:47:30:211 nivel2/(13758:13758): Personaje a mover &, posicionX 31 posicionY 15
[TRACE] 00:47:30:211 nivel2/(13758:13758): Movimiento personaje: x: 31, y: 15

[TRACE] 00:47:30:812 nivel2/(13758:13758): Personaje a mover &, posicionX 32 posicionY 15
[TRACE] 00:47:30:812 nivel2/(13758:13758): Movimiento personaje: x: 32, y: 15

[TRACE] 00:47:30:914 nivel2/(13758:13758): Personaje a mover &, posicionX 33 posicionY 15
[TRACE] 00:47:30:914 nivel2/(13758:13758): Movimiento personaje: x: 33, y: 15

[TRACE] 00:47:31:16 nivel2/(13758:13758): Personaje a mover &, posicionX 34 posicionY 15
[TRACE] 00:47:31:17 nivel2/(13758:13758): Movimiento personaje: x: 34, y: 15

[TRACE] 00:47:31:619 nivel2/(13758:13758): Personaje a mover &, posicionX 35 posicionY 15
[TRACE] 00:47:31:619 nivel2/(13758:13758): Movimiento personaje: x: 35, y: 15

[TRACE] 00:47:31:720 nivel2/(13758:13758): Personaje a mover &, posicionX 36 posicionY 15
[TRACE] 00:47:31:720 nivel2/(13758:13758): Movimiento personaje: x: 36, y: 15

[TRACE] 00:47:31:820 nivel2/(13758:13758): Personaje a mover &, posicionX 37 posicionY 15
[TRACE] 00:47:31:820 nivel2/(13758:13758): Movimiento personaje: x: 37, y: 15

[TRACE] 00:47:32:423 nivel2/(13758:13758): Personaje a mover &, posicionX 38 posicionY 15
[TRACE] 00:47:32:423 nivel2/(13758:13758): Movimiento personaje: x: 38, y: 15

[TRACE] 00:47:32:523 nivel2/(13758:13758): Personaje a mover &, posicionX 39 posicionY 15
[TRACE] 00:47:32:524 nivel2/(13758:13758): Movimiento personaje: x: 39, y: 15

[TRACE] 00:47:32:624 nivel2/(13758:13758): Personaje a mover &, posicionX 40 posicionY 15
[TRACE] 00:47:32:625 nivel2/(13758:13758): Movimiento personaje: x: 40, y: 15

[TRACE] 00:47:33:226 nivel2/(13758:13758): Personaje a mover &, posicionX 41 posicionY 15
[TRACE] 00:47:33:226 nivel2/(13758:13758): Movimiento personaje: x: 41, y: 15

[TRACE] 00:47:33:327 nivel2/(13758:13758): Personaje a mover &, posicionX 42 posicionY 15
[TRACE] 00:47:33:327 nivel2/(13758:13758): Movimiento personaje: x: 42, y: 15

[TRACE] 00:47:33:428 nivel2/(13758:13758): Personaje a mover &, posicionX 43 posicionY 15
[TRACE] 00:47:33:428 nivel2/(13758:13758): Movimiento personaje: x: 43, y: 15

[TRACE] 00:47:34:30 nivel2/(13758:13758): Personaje a mover &, posicionX 43 posicionY 16
[TRACE] 00:47:34:30 nivel2/(13758:13758): Movimiento personaje: x: 43, y: 16

[TRACE] 00:47:34:131 nivel2/(13758:13758): Personaje a mover &, posicionX 43 posicionY 17
[TRACE] 00:47:34:131 nivel2/(13758:13758): Movimiento personaje: x: 43, y: 17

[TRACE] 00:47:34:231 nivel2/(13758:13758): Personaje a mover &, posicionX 43 posicionY 18
[TRACE] 00:47:34:231 nivel2/(13758:13758): Movimiento personaje: x: 43, y: 18

[TRACE] 00:47:34:833 nivel2/(13758:13758): Personaje a mover &, posicionX 43 posicionY 19
[TRACE] 00:47:34:833 nivel2/(13758:13758): Movimiento personaje: x: 43, y: 19

[TRACE] 00:47:34:834 nivel2/(13758:13758): Recurso a asignar C
[TRACE] 00:47:35:337 nivel2/(13758:13758): Pedido posicion recurso: F
[TRACE] 00:47:35:437 nivel2/(13758:13758): Personaje a mover &, posicionX 42 posicionY 19
[TRACE] 00:47:35:437 nivel2/(13758:13758): Movimiento personaje: x: 42, y: 19

[TRACE] 00:47:35:539 nivel2/(13758:13758): Personaje a mover &, posicionX 41 posicionY 19
[TRACE] 00:47:35:539 nivel2/(13758:13758): Movimiento personaje: x: 41, y: 19

[TRACE] 00:47:35:640 nivel2/(13758:13758): Personaje a mover &, posicionX 40 posicionY 19
[TRACE] 00:47:35:640 nivel2/(13758:13758): Movimiento personaje: x: 40, y: 19

[TRACE] 00:47:36:242 nivel2/(13758:13758): Personaje a mover &, posicionX 39 posicionY 19
[TRACE] 00:47:36:242 nivel2/(13758:13758): Movimiento personaje: x: 39, y: 19

[TRACE] 00:47:36:251 nivel2/(13758:13759): Deadlock check started.
[TRACE] 00:47:36:343 nivel2/(13758:13758): Personaje a mover &, posicionX 38 posicionY 19
[TRACE] 00:47:36:343 nivel2/(13758:13758): Movimiento personaje: x: 38, y: 19

[TRACE] 00:47:36:445 nivel2/(13758:13758): Personaje a mover &, posicionX 37 posicionY 19
[TRACE] 00:47:36:445 nivel2/(13758:13758): Movimiento personaje: x: 37, y: 19

[TRACE] 00:47:37:49 nivel2/(13758:13758): Personaje a mover &, posicionX 36 posicionY 19
[TRACE] 00:47:37:50 nivel2/(13758:13758): Movimiento personaje: x: 36, y: 19

[TRACE] 00:47:37:150 nivel2/(13758:13758): Personaje a mover &, posicionX 35 posicionY 19
[TRACE] 00:47:37:150 nivel2/(13758:13758): Movimiento personaje: x: 35, y: 19

[TRACE] 00:47:37:251 nivel2/(13758:13758): Personaje a mover &, posicionX 34 posicionY 19
[TRACE] 00:47:37:251 nivel2/(13758:13758): Movimiento personaje: x: 34, y: 19

[TRACE] 00:47:37:853 nivel2/(13758:13758): Personaje a mover &, posicionX 33 posicionY 19
[TRACE] 00:47:37:853 nivel2/(13758:13758): Movimiento personaje: x: 33, y: 19

[TRACE] 00:47:37:953 nivel2/(13758:13758): Personaje a mover &, posicionX 32 posicionY 19
[TRACE] 00:47:37:953 nivel2/(13758:13758): Movimiento personaje: x: 32, y: 19

[TRACE] 00:47:38:54 nivel2/(13758:13758): Personaje a mover &, posicionX 31 posicionY 19
[TRACE] 00:47:38:54 nivel2/(13758:13758): Movimiento personaje: x: 31, y: 19

[TRACE] 00:47:38:656 nivel2/(13758:13758): Personaje a mover &, posicionX 30 posicionY 19
[TRACE] 00:47:38:656 nivel2/(13758:13758): Movimiento personaje: x: 30, y: 19

[TRACE] 00:47:38:757 nivel2/(13758:13758): Personaje a mover &, posicionX 29 posicionY 19
[TRACE] 00:47:38:757 nivel2/(13758:13758): Movimiento personaje: x: 29, y: 19

[TRACE] 00:47:38:857 nivel2/(13758:13758): Personaje a mover &, posicionX 28 posicionY 19
[TRACE] 00:47:38:857 nivel2/(13758:13758): Movimiento personaje: x: 28, y: 19

[TRACE] 00:47:39:459 nivel2/(13758:13758): Personaje a mover &, posicionX 27 posicionY 19
[TRACE] 00:47:39:459 nivel2/(13758:13758): Movimiento personaje: x: 27, y: 19

[TRACE] 00:47:39:560 nivel2/(13758:13758): Personaje a mover &, posicionX 26 posicionY 19
[TRACE] 00:47:39:560 nivel2/(13758:13758): Movimiento personaje: x: 26, y: 19

[TRACE] 00:47:39:661 nivel2/(13758:13758): Personaje a mover &, posicionX 25 posicionY 19
[TRACE] 00:47:39:661 nivel2/(13758:13758): Movimiento personaje: x: 25, y: 19

[TRACE] 00:47:40:263 nivel2/(13758:13758): Personaje a mover &, posicionX 24 posicionY 19
[TRACE] 00:47:40:263 nivel2/(13758:13758): Movimiento personaje: x: 24, y: 19

[TRACE] 00:47:40:364 nivel2/(13758:13758): Personaje a mover &, posicionX 23 posicionY 19
[TRACE] 00:47:40:364 nivel2/(13758:13758): Movimiento personaje: x: 23, y: 19

[TRACE] 00:47:40:465 nivel2/(13758:13758): Personaje a mover &, posicionX 22 posicionY 19
[TRACE] 00:47:40:465 nivel2/(13758:13758): Movimiento personaje: x: 22, y: 19

[TRACE] 00:47:41:68 nivel2/(13758:13758): Personaje a mover &, posicionX 21 posicionY 19
[TRACE] 00:47:41:68 nivel2/(13758:13758): Movimiento personaje: x: 21, y: 19

[TRACE] 00:47:41:168 nivel2/(13758:13758): Personaje a mover &, posicionX 20 posicionY 19
[TRACE] 00:47:41:168 nivel2/(13758:13758): Movimiento personaje: x: 20, y: 19

[TRACE] 00:47:41:269 nivel2/(13758:13758): Personaje a mover &, posicionX 19 posicionY 19
[TRACE] 00:47:41:269 nivel2/(13758:13758): Movimiento personaje: x: 19, y: 19

[TRACE] 00:47:41:871 nivel2/(13758:13758): Personaje a mover &, posicionX 19 posicionY 18
[TRACE] 00:47:41:871 nivel2/(13758:13758): Movimiento personaje: x: 19, y: 18

[TRACE] 00:47:41:971 nivel2/(13758:13758): Personaje a mover &, posicionX 19 posicionY 17
[TRACE] 00:47:41:971 nivel2/(13758:13758): Movimiento personaje: x: 19, y: 17

[TRACE] 00:47:42:72 nivel2/(13758:13758): Personaje a mover &, posicionX 19 posicionY 16
[TRACE] 00:47:42:72 nivel2/(13758:13758): Movimiento personaje: x: 19, y: 16

[TRACE] 00:47:42:673 nivel2/(13758:13758): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 00:47:42:674 nivel2/(13758:13758): Movimiento personaje: x: 19, y: 15

[TRACE] 00:47:42:674 nivel2/(13758:13758): Recurso a asignar F
[TRACE] 00:47:42:675 nivel2/(13758:13758): Personaje & termina.
[TRACE] 00:47:42:675 nivel2/(13758:13758): Recursos a liberar al matar personaje 2CCCCCFFFFF
[TRACE] 00:47:46:251 nivel2/(13758:13759): Deadlock check started.
[TRACE] 00:47:56:252 nivel2/(13758:13759): Deadlock check started.
[TRACE] 00:48:06:252 nivel2/(13758:13759): Deadlock check started.
[TRACE] 00:48:16:254 nivel2/(13758:13759): Deadlock check started.
[TRACE] 00:48:26:255 nivel2/(13758:13759): Deadlock check started.
[TRACE] 00:54:10:37 nivel2/(2732:2733): Deadlock check started.
[TRACE] 00:54:20:41 nivel2/(2732:2733): Deadlock check started.
[TRACE] 00:54:25:891 nivel2/(2732:2732): Acepto Personaje: en Socket: 6
[TRACE] 00:54:25:892 nivel2/(2732:2732): Pedido posicion recurso: F
[TRACE] 00:54:25:993 nivel2/(2732:2732): Personaje a mover *, posicionX 2 posicionY 1
[TRACE] 00:54:25:993 nivel2/(2732:2732): Movimiento personaje: x: 2, y: 1

[TRACE] 00:54:26:94 nivel2/(2732:2732): Personaje a mover *, posicionX 3 posicionY 1
[TRACE] 00:54:26:94 nivel2/(2732:2732): Movimiento personaje: x: 3, y: 1

[TRACE] 00:54:26:194 nivel2/(2732:2732): Personaje a mover *, posicionX 4 posicionY 1
[TRACE] 00:54:26:195 nivel2/(2732:2732): Movimiento personaje: x: 4, y: 1

[TRACE] 00:54:27:94 nivel2/(2732:2732): Personaje a mover *, posicionX 5 posicionY 1
[TRACE] 00:54:27:94 nivel2/(2732:2732): Movimiento personaje: x: 5, y: 1

[TRACE] 00:54:27:195 nivel2/(2732:2732): Personaje a mover *, posicionX 6 posicionY 1
[TRACE] 00:54:27:195 nivel2/(2732:2732): Movimiento personaje: x: 6, y: 1

[TRACE] 00:54:27:295 nivel2/(2732:2732): Personaje a mover *, posicionX 7 posicionY 1
[TRACE] 00:54:27:296 nivel2/(2732:2732): Movimiento personaje: x: 7, y: 1

[TRACE] 00:54:28:597 nivel2/(2732:2732): Personaje a mover *, posicionX 8 posicionY 1
[TRACE] 00:54:28:597 nivel2/(2732:2732): Movimiento personaje: x: 8, y: 1

[TRACE] 00:54:28:697 nivel2/(2732:2732): Personaje a mover *, posicionX 9 posicionY 1
[TRACE] 00:54:28:697 nivel2/(2732:2732): Movimiento personaje: x: 9, y: 1

[TRACE] 00:54:28:798 nivel2/(2732:2732): Personaje a mover *, posicionX 10 posicionY 1
[TRACE] 00:54:28:798 nivel2/(2732:2732): Movimiento personaje: x: 10, y: 1

[TRACE] 00:54:30:41 nivel2/(2732:2733): Deadlock check started.
[TRACE] 00:54:30:99 nivel2/(2732:2732): Personaje a mover *, posicionX 11 posicionY 1
[TRACE] 00:54:30:99 nivel2/(2732:2732): Movimiento personaje: x: 11, y: 1

[TRACE] 00:54:30:200 nivel2/(2732:2732): Personaje a mover *, posicionX 12 posicionY 1
[TRACE] 00:54:30:200 nivel2/(2732:2732): Movimiento personaje: x: 12, y: 1

[TRACE] 00:54:30:300 nivel2/(2732:2732): Personaje a mover *, posicionX 13 posicionY 1
[TRACE] 00:54:30:301 nivel2/(2732:2732): Movimiento personaje: x: 13, y: 1

[TRACE] 00:54:31:603 nivel2/(2732:2732): Personaje a mover *, posicionX 14 posicionY 1
[TRACE] 00:54:31:603 nivel2/(2732:2732): Movimiento personaje: x: 14, y: 1

[TRACE] 00:54:31:704 nivel2/(2732:2732): Personaje a mover *, posicionX 15 posicionY 1
[TRACE] 00:54:31:705 nivel2/(2732:2732): Movimiento personaje: x: 15, y: 1

[TRACE] 00:54:31:805 nivel2/(2732:2732): Personaje a mover *, posicionX 16 posicionY 1
[TRACE] 00:54:31:805 nivel2/(2732:2732): Movimiento personaje: x: 16, y: 1

[TRACE] 00:54:33:105 nivel2/(2732:2732): Personaje a mover *, posicionX 17 posicionY 1
[TRACE] 00:54:33:106 nivel2/(2732:2732): Movimiento personaje: x: 17, y: 1

[TRACE] 00:54:33:207 nivel2/(2732:2732): Personaje a mover *, posicionX 18 posicionY 1
[TRACE] 00:54:33:207 nivel2/(2732:2732): Movimiento personaje: x: 18, y: 1

[TRACE] 00:54:33:308 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 1
[TRACE] 00:54:33:308 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 1

[TRACE] 00:54:34:608 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 2
[TRACE] 00:54:34:608 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 2

[TRACE] 00:54:34:709 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 3
[TRACE] 00:54:34:709 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 3

[TRACE] 00:54:34:811 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 4
[TRACE] 00:54:34:812 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 4

[TRACE] 00:54:36:111 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 5
[TRACE] 00:54:36:111 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 5

[TRACE] 00:54:36:213 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 6
[TRACE] 00:54:36:213 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 6

[TRACE] 00:54:36:314 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 7
[TRACE] 00:54:36:314 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 7

[TRACE] 00:54:37:614 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 8
[TRACE] 00:54:37:614 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 8

[TRACE] 00:54:37:715 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 9
[TRACE] 00:54:37:715 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 9

[TRACE] 00:54:37:816 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 10
[TRACE] 00:54:37:816 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 10

[TRACE] 00:54:39:118 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 11
[TRACE] 00:54:39:118 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 11

[TRACE] 00:54:39:219 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 12
[TRACE] 00:54:39:219 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 12

[TRACE] 00:54:39:320 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 13
[TRACE] 00:54:39:320 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 13

[TRACE] 00:54:40:42 nivel2/(2732:2733): Deadlock check started.
[TRACE] 00:54:40:619 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 14
[TRACE] 00:54:40:619 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 14

[TRACE] 00:54:40:720 nivel2/(2732:2732): Personaje a mover *, posicionX 19 posicionY 15
[TRACE] 00:54:40:720 nivel2/(2732:2732): Movimiento personaje: x: 19, y: 15

[TRACE] 00:54:40:720 nivel2/(2732:2732): Recurso a asignar F
[TRACE] 00:54:42:20 nivel2/(2732:2732): Pedido posicion recurso: C
[TRACE] 00:54:42:122 nivel2/(2732:2732): Personaje a mover *, posicionX 20 posicionY 15
[TRACE] 00:54:42:122 nivel2/(2732:2732): Movimiento personaje: x: 20, y: 15

[TRACE] 00:54:42:223 nivel2/(2732:2732): Personaje a mover *, posicionX 21 posicionY 15
[TRACE] 00:54:42:223 nivel2/(2732:2732): Movimiento personaje: x: 21, y: 15

[TRACE] 00:54:42:324 nivel2/(2732:2732): Personaje a mover *, posicionX 22 posicionY 15
[TRACE] 00:54:42:324 nivel2/(2732:2732): Movimiento personaje: x: 22, y: 15

[TRACE] 00:54:43:623 nivel2/(2732:2732): Personaje a mover *, posicionX 23 posicionY 15
[TRACE] 00:54:43:623 nivel2/(2732:2732): Movimiento personaje: x: 23, y: 15

[TRACE] 00:54:43:725 nivel2/(2732:2732): Personaje a mover *, posicionX 24 posicionY 15
[TRACE] 00:54:43:726 nivel2/(2732:2732): Movimiento personaje: x: 24, y: 15

[TRACE] 00:54:43:826 nivel2/(2732:2732): Personaje a mover *, posicionX 25 posicionY 15
[TRACE] 00:54:43:826 nivel2/(2732:2732): Movimiento personaje: x: 25, y: 15

[TRACE] 00:54:45:126 nivel2/(2732:2732): Personaje a mover *, posicionX 26 posicionY 15
[TRACE] 00:54:45:126 nivel2/(2732:2732): Movimiento personaje: x: 26, y: 15

[TRACE] 00:54:45:226 nivel2/(2732:2732): Personaje a mover *, posicionX 27 posicionY 15
[TRACE] 00:54:45:226 nivel2/(2732:2732): Movimiento personaje: x: 27, y: 15

[TRACE] 00:54:45:327 nivel2/(2732:2732): Personaje a mover *, posicionX 28 posicionY 15
[TRACE] 00:54:45:327 nivel2/(2732:2732): Movimiento personaje: x: 28, y: 15

[TRACE] 00:54:46:629 nivel2/(2732:2732): Personaje a mover *, posicionX 29 posicionY 15
[TRACE] 00:54:46:629 nivel2/(2732:2732): Movimiento personaje: x: 29, y: 15

[TRACE] 00:54:46:729 nivel2/(2732:2732): Personaje a mover *, posicionX 30 posicionY 15
[TRACE] 00:54:46:729 nivel2/(2732:2732): Movimiento personaje: x: 30, y: 15

[TRACE] 00:54:46:831 nivel2/(2732:2732): Personaje a mover *, posicionX 31 posicionY 15
[TRACE] 00:54:46:831 nivel2/(2732:2732): Movimiento personaje: x: 31, y: 15

[TRACE] 00:54:48:132 nivel2/(2732:2732): Personaje a mover *, posicionX 32 posicionY 15
[TRACE] 00:54:48:132 nivel2/(2732:2732): Movimiento personaje: x: 32, y: 15

[TRACE] 00:54:48:233 nivel2/(2732:2732): Personaje a mover *, posicionX 33 posicionY 15
[TRACE] 00:54:48:233 nivel2/(2732:2732): Movimiento personaje: x: 33, y: 15

[TRACE] 00:54:48:333 nivel2/(2732:2732): Personaje a mover *, posicionX 34 posicionY 15
[TRACE] 00:54:48:333 nivel2/(2732:2732): Movimiento personaje: x: 34, y: 15

[TRACE] 00:54:49:633 nivel2/(2732:2732): Personaje a mover *, posicionX 35 posicionY 15
[TRACE] 00:54:49:633 nivel2/(2732:2732): Movimiento personaje: x: 35, y: 15

[TRACE] 00:54:49:735 nivel2/(2732:2732): Personaje a mover *, posicionX 36 posicionY 15
[TRACE] 00:54:49:735 nivel2/(2732:2732): Movimiento personaje: x: 36, y: 15

[TRACE] 00:54:49:836 nivel2/(2732:2732): Personaje a mover *, posicionX 37 posicionY 15
[TRACE] 00:54:49:836 nivel2/(2732:2732): Movimiento personaje: x: 37, y: 15

[TRACE] 00:54:50:44 nivel2/(2732:2733): Deadlock check started.
[TRACE] 00:54:51:138 nivel2/(2732:2732): Personaje a mover *, posicionX 38 posicionY 15
[TRACE] 00:54:51:138 nivel2/(2732:2732): Movimiento personaje: x: 38, y: 15

[TRACE] 00:54:51:238 nivel2/(2732:2732): Personaje a mover *, posicionX 39 posicionY 15
[TRACE] 00:54:51:238 nivel2/(2732:2732): Movimiento personaje: x: 39, y: 15

[TRACE] 00:54:51:339 nivel2/(2732:2732): Personaje a mover *, posicionX 40 posicionY 15
[TRACE] 00:54:51:339 nivel2/(2732:2732): Movimiento personaje: x: 40, y: 15

[TRACE] 00:54:52:641 nivel2/(2732:2732): Personaje a mover *, posicionX 41 posicionY 15
[TRACE] 00:54:52:641 nivel2/(2732:2732): Movimiento personaje: x: 41, y: 15

[TRACE] 00:54:52:743 nivel2/(2732:2732): Personaje a mover *, posicionX 42 posicionY 15
[TRACE] 00:54:52:743 nivel2/(2732:2732): Movimiento personaje: x: 42, y: 15

[TRACE] 00:54:52:844 nivel2/(2732:2732): Personaje a mover *, posicionX 43 posicionY 15
[TRACE] 00:54:52:845 nivel2/(2732:2732): Movimiento personaje: x: 43, y: 15

[TRACE] 00:54:54:143 nivel2/(2732:2732): Personaje a mover *, posicionX 43 posicionY 16
[TRACE] 00:54:54:143 nivel2/(2732:2732): Movimiento personaje: x: 43, y: 16

[TRACE] 00:54:54:243 nivel2/(2732:2732): Personaje a mover *, posicionX 43 posicionY 17
[TRACE] 00:54:54:244 nivel2/(2732:2732): Movimiento personaje: x: 43, y: 17

[TRACE] 00:54:54:345 nivel2/(2732:2732): Personaje a mover *, posicionX 43 posicionY 18
[TRACE] 00:54:54:345 nivel2/(2732:2732): Movimiento personaje: x: 43, y: 18

[TRACE] 00:54:55:645 nivel2/(2732:2732): Personaje a mover *, posicionX 43 posicionY 19
[TRACE] 00:54:55:645 nivel2/(2732:2732): Movimiento personaje: x: 43, y: 19

[TRACE] 00:54:55:646 nivel2/(2732:2732): Recurso a asignar C
[TRACE] 00:54:57:47 nivel2/(2732:2732): Pedido posicion recurso: F
[TRACE] 00:54:57:148 nivel2/(2732:2732): Personaje a mover *, posicionX 42 posicionY 19
[TRACE] 00:54:57:148 nivel2/(2732:2732): Movimiento personaje: x: 42, y: 19

[TRACE] 00:54:57:249 nivel2/(2732:2732): Personaje a mover *, posicionX 41 posicionY 19
[TRACE] 00:54:57:249 nivel2/(2732:2732): Movimiento personaje: x: 41, y: 19

[TRACE] 00:54:57:350 nivel2/(2732:2732): Personaje a mover *, posicionX 40 posicionY 19
[TRACE] 00:54:57:350 nivel2/(2732:2732): Movimiento personaje: x: 40, y: 19

[TRACE] 00:54:58:649 nivel2/(2732:2732): Personaje a mover *, posicionX 39 posicionY 19
[TRACE] 00:54:58:649 nivel2/(2732:2732): Movimiento personaje: x: 39, y: 19

[TRACE] 00:54:58:749 nivel2/(2732:2732): Personaje a mover *, posicionX 38 posicionY 19
[TRACE] 00:54:58:750 nivel2/(2732:2732): Movimiento personaje: x: 38, y: 19

[TRACE] 00:54:58:850 nivel2/(2732:2732): Personaje a mover *, posicionX 37 posicionY 19
[TRACE] 00:54:58:850 nivel2/(2732:2732): Movimiento personaje: x: 37, y: 19

[TRACE] 00:55:00:44 nivel2/(2732:2733): Deadlock check started.
[TRACE] 00:55:00:151 nivel2/(2732:2732): Personaje a mover *, posicionX 36 posicionY 19
[TRACE] 00:55:00:151 nivel2/(2732:2732): Movimiento personaje: x: 36, y: 19

[TRACE] 00:55:00:253 nivel2/(2732:2732): Personaje a mover *, posicionX 35 posicionY 19
[TRACE] 00:55:00:253 nivel2/(2732:2732): Movimiento personaje: x: 35, y: 19

[TRACE] 00:55:00:354 nivel2/(2732:2732): Personaje a mover *, posicionX 34 posicionY 19
[TRACE] 00:55:00:354 nivel2/(2732:2732): Movimiento personaje: x: 34, y: 19

[TRACE] 00:55:01:653 nivel2/(2732:2732): Personaje a mover *, posicionX 33 posicionY 19
[TRACE] 00:55:01:654 nivel2/(2732:2732): Movimiento personaje: x: 33, y: 19
